Región,Comuna,Factor desencadenante,Longitud,Latitud,Sistema Georeferencia,Cota (m.s.n.m),PP,valor_humedad_suelo1,valor_humedad_suelo2,valor_humedad_suelo3,valor_humedad_suelo4,AWC_100-200cm,Fecha Evento,PIRange_Bulkd.100-200cm,PIRange_Bulkd.15-30cm,PIRange_Bulkd.5-15cm,PIRange_Clay.0-5cm,PIRange_Clay.5-15cm,PIRange_Clay.60-100cm,PIRange_Sand.5-15cm,slope
,,,-71.60302274600001,-40.057179212,,,1.4007117957808077,0.355438232421875,0.3626251220703125,0.36895751953125,0.4097747802734375,189.6750030517578,10/08/2022,0.8050000071525574,0.5479999780654907,0.5239999890327454,22.9950008392334,22.6560001373291,35.97700119018555,34.643001556396484,41.31088317337862
,,,-71.6046994589999,-40.06617317599989,,,1.1483380571007729,0.35406494140625,0.36114501953125,0.372802734375,0.409149169921875,167.57000732421875,11/08/2022,0.8840000033378601,0.5710000395774841,0.5309999585151672,25.27599906921387,24.91600036621093,33.01300048828125,32.91299819946289,48.01968531347997
,,,-71.6056012979999,-40.038209694,,,1.3357951454818249,0.3535614013671875,0.3606414794921875,0.3668365478515625,0.409454345703125,200.3509979248047,11/08/2022,0.7139999866485596,0.5149999260902405,0.5099999308586121,23.03199958801269,21.850000381469727,36.10300064086914,34.65999984741211,43.91702036901348
,,,-71.59980420899991,-40.050123156,,,1.3357951454818249,0.3535614013671875,0.3606414794921875,0.3668365478515625,0.409454345703125,192.20199584960932,11/08/2022,0.7889999747276306,0.5049999356269836,0.5119999647140503,23.39999961853028,21.38500022888184,36.277000427246094,33.58100128173828,42.16414544445373
,,,-71.616989792,-40.044706564,,,1.3357951454818249,0.3535614013671875,0.3606414794921875,0.3668365478515625,0.409454345703125,211.5570068359375,11/08/2022,0.8050000071525574,0.5009999871253967,0.5159999728202821,22.141000747680664,21.451000213623047,37.07500076293945,32.810001373291016,42.774821723480194
,,,-71.61805833,-39.981473927,,,1.3357951454818249,0.3535614013671875,0.3606414794921875,0.3668365478515625,0.409454345703125,205.1470031738281,11/08/2022,0.7540000081062317,0.687999963760376,0.6549999713897705,22.6560001373291,22.44700050354004,34.273998260498054,33.10800170898437,68.43815502927032
,,,-71.61372971399999,-39.982444029,,,1.3357951454818249,0.3535614013671875,0.3606414794921875,0.3668365478515625,0.409454345703125,196.302001953125,11/08/2022,0.7639999985694885,0.6949999928474426,0.6500000357627869,25.88599967956543,25.09199905395508,35.34600067138672,33.98099899291992,68.43815502927032
,,,-71.623920293,-39.97642179699989,,,1.3357951454818249,0.3535614013671875,0.3606414794921875,0.3668365478515625,0.409454345703125,191.6889953613281,11/08/2022,0.7369999885559082,0.5859999656677246,0.5579999685287476,20.93600082397461,23.97100067138672,32.01300048828125,34.99399948120117,68.43815502927032
,,,-71.614775303,-39.94637878,,,0.9594058245420456,0.3526763916015625,0.359588623046875,0.3721466064453125,0.41033935546875,233.91000366210932,11/08/2022,0.7319999933242798,0.6200000047683716,0.5839999914169312,22.152999877929688,21.8799991607666,32.5,33.833995819091804,56.318323682910595
,,,-71.607776082,-39.922074794,,,0.9594058245420456,0.3526763916015625,0.359588623046875,0.3721466064453125,0.41033935546875,223.99899291992188,11/08/2022,0.7279999852180481,0.6360000371932983,0.5970000624656677,24.687000274658203,23.60300064086914,34.28099822998047,32.820003509521484,64.21406483799875
,,,-71.6138510479999,-39.925413238,,,0.9594058245420456,0.3526763916015625,0.359588623046875,0.3721466064453125,0.41033935546875,250.58999633789065,11/08/2022,0.7110000252723694,0.5989999771118164,0.5740000009536743,21.44799995422364,20.636999130249023,36.52099990844727,33.23299789428711,69.94928691397112
,,,-71.6195724559999,-39.9145097159999,,,0.9594058245420456,0.3526763916015625,0.359588623046875,0.3721466064453125,0.41033935546875,207.69900512695312,11/08/2022,0.6980000138282776,0.5709999203681946,0.5419999957084656,19.989999771118164,16.791000366210938,36.53499984741211,32.522994995117195,74.24123185806135
,,,-71.613407489,-39.9058411509999,,,0.9594058245420456,0.3526763916015625,0.359588623046875,0.3721466064453125,0.41033935546875,202.32400512695312,11/08/2022,0.753000020980835,0.5800000429153442,0.5389999151229858,22.15399932861328,19.84000015258789,36.821998596191406,35.175003051757805,70.26129972981511
,,,-71.61939298499999,-39.922657095,,,0.9594058245420456,0.3526763916015625,0.359588623046875,0.3721466064453125,0.41033935546875,210.2769927978516,11/08/2022,0.7129999995231628,0.5899999737739563,0.593999981880188,19.54899978637696,16.569000244140625,31.51300048828125,32.14200210571289,74.24123185806135
,,,-71.6292491839999,-39.892663946999896,,,0.9594058245420456,0.3526763916015625,0.359588623046875,0.3721466064453125,0.41033935546875,175.11900329589844,11/08/2022,0.6930000185966492,0.5980000495910645,0.5409999489784241,22.12299919128418,21.179000854492188,34.327999114990234,33.820003509521484,70.26129972981511
,,,-71.62741597599991,-39.8877634789999,,,0.9594058245420456,0.3526763916015625,0.359588623046875,0.3721466064453125,0.41033935546875,208.24899291992188,11/08/2022,0.6970000267028809,0.6040000319480896,0.5529999732971191,24.256000518798828,23.45100021362305,34.113998413085945,34.916996002197266,54.864726120883745
,,,-71.630078325,-39.838506814,,,0.3828517190058367,0.3612213134765625,0.3592376708984375,0.37835693359375,0.412078857421875,216.10400390625,11/08/2022,0.7559999823570251,0.5489999651908875,0.5359999537467957,18.722999572753903,20.468000411987305,33.91299819946289,34.16000366210937,54.37872163717222
,,,-71.614914237,-39.826274493,,,0.3828517190058367,0.3612213134765625,0.3592376708984375,0.37835693359375,0.412078857421875,204.58399963378903,11/08/2022,0.7739999890327454,0.5470000505447388,0.5149999856948853,21.57999992370605,23.65999984741211,32.90700149536133,34.090999603271484,52.01776220092652
,,,-71.600362433,-39.778741285,,,1.188519855902996,0.3612213134765625,0.3592376708984375,0.37835693359375,0.412078857421875,165.26699829101562,11/08/2022,0.7789999842643738,0.5350000262260437,0.5380000472068787,16.018999099731445,16.216999053955078,33.87099838256836,31.66100311279297,70.58856147584929
,,,-71.5984148589999,-39.771762157999895,,,1.188519855902996,0.3612213134765625,0.3592376708984375,0.37835693359375,0.412078857421875,176.29400634765625,11/08/2022,0.75,0.5570000410079956,0.5519999861717224,18.965999603271484,19.85099983215332,33.68000030517578,31.5989990234375,70.58856147584929
,,,-71.617249961,-39.756874856,,,1.188519855902996,0.3612213134765625,0.3592376708984375,0.37835693359375,0.412078857421875,213.1230010986328,11/08/2022,0.765999972820282,0.5040000081062317,0.528999924659729,19.57900047302246,18.64299964904785,33.13199996948242,31.99299621582031,46.416652999116856
,,,-71.6134537669999,-39.782180325999896,,,1.188519855902996,0.3612213134765625,0.3592376708984375,0.37835693359375,0.412078857421875,164.55599975585938,11/08/2022,0.8579999804496765,0.5320000052452087,0.5309999585151672,17.371999740600586,17.71299934387207,32.59400177001953,31.82600021362305,70.58856147584929
,,,-71.62651595,-39.790843157,,,1.188519855902996,0.3612213134765625,0.3592376708984375,0.37835693359375,0.412078857421875,163.82699584960938,11/08/2022,0.8309999704360962,0.527999997138977,0.5410000085830688,15.722000122070312,15.923999786376951,32.022998809814446,31.83500289916992,51.03805979534592
,,,-71.632779594,-39.804111850999895,,,0.3828517190058367,0.3612213134765625,0.3592376708984375,0.37835693359375,0.412078857421875,213.19500732421875,11/08/2022,0.7549999952316284,0.5619999766349792,0.5470000505447388,17.006999969482422,18.33099937438965,32.11600112915039,30.98300170898437,56.14714883630664
,,,-71.63015434100001,-39.803509457,,,0.3828517190058367,0.3612213134765625,0.3592376708984375,0.37835693359375,0.412078857421875,207.2899932861328,11/08/2022,0.7649999856948853,0.5269999504089355,0.5250000357627869,15.581000328063965,16.965999603271484,32.90700149536133,30.99400329589844,56.14714883630664
,,,-71.6324851949999,-40.129233066,,,1.1483380571007729,0.35406494140625,0.36114501953125,0.372802734375,0.409149169921875,248.1869964599609,11/08/2022,0.6800000071525574,0.4929999709129334,0.5469999313354492,18.54100036621093,18.222000122070312,24.60099983215332,31.44699859619141,54.92572834548991
,,,-71.627055016,-40.112494962,,,1.1483380571007729,0.35406494140625,0.36114501953125,0.372802734375,0.409149169921875,223.55099487304688,11/08/2022,0.7129999995231628,0.5,0.5190000534057617,17.461000442504886,17.072999954223633,24.22200012207031,31.83199691772461,54.92572834548991
,,,-71.62795178,-40.088873318,,,1.1483380571007729,0.35406494140625,0.36114501953125,0.372802734375,0.409149169921875,261.18899536132807,11/08/2022,0.6899999976158142,0.5189999938011169,0.5349999666213989,23.98500061035156,23.125,32.72100067138672,33.87099838256836,59.51675359435184
,,,-71.6256149269999,-40.086426359,,,1.1483380571007729,0.35406494140625,0.36114501953125,0.372802734375,0.409149169921875,268.27200317382807,11/08/2022,0.6909999847412109,0.527999997138977,0.5400000214576721,19.224000930786133,19.23500061035156,33.20600128173828,33.919002532958984,59.51675359435184
,,,-71.6386168819999,-40.057878214,,,1.3357951454818249,0.3535614013671875,0.3606414794921875,0.3668365478515625,0.409454345703125,250.34500122070312,11/08/2022,0.718999981880188,0.5699999928474426,0.5439999699592589,18.270000457763672,18.554000854492188,37.29199981689453,33.011001586914055,76.27243801789785
,,,-71.6328075859999,-40.0612273739999,,,1.3357951454818249,0.3535614013671875,0.3606414794921875,0.3668365478515625,0.409454345703125,211.97999572753903,11/08/2022,0.7300000190734863,0.5449999570846558,0.5509999990463257,18.48699951171875,18.38500022888184,37.5629997253418,32.86300277709961,76.27243801789785
,,,-71.638249477,-40.05359062699989,,,1.3357951454818249,0.3535614013671875,0.3606414794921875,0.3668365478515625,0.409454345703125,246.3390045166016,11/08/2022,0.7179999947547913,0.5879999399185181,0.5660000443458557,19.941999435424805,19.89200019836425,37.70299911499024,32.762001037597656,59.67847437514737
,,,-71.642668899,-40.051041014999896,,,1.3357951454818249,0.3535614013671875,0.3606414794921875,0.3668365478515625,0.409454345703125,241.3489990234375,11/08/2022,0.7229999899864197,0.574999988079071,0.5450000166893005,19.667999267578125,19.18099975585937,36.321998596191406,33.43400192260742,59.67847437514737
,,,-71.644627541,-40.048686915,,,1.3357951454818249,0.3535614013671875,0.3606414794921875,0.3668365478515625,0.409454345703125,231.7449951171875,11/08/2022,0.7239999771118164,0.5770000815391539,0.550000011920929,19.437000274658203,19.49099922180176,36.257999420166016,32.73199844360352,59.67847437514737
,,,-71.644979745,-40.04530942,,,1.3357951454818249,0.3535614013671875,0.3606414794921875,0.3668365478515625,0.409454345703125,227.49400329589844,11/08/2022,0.7260000109672546,0.5790000557899475,0.550000011920929,19.87800025939941,19.382999420166016,36.36999893188477,33.37900161743164,57.65294927149979
,,,-71.645012835,-40.042732442,,,1.3357951454818249,0.3535614013671875,0.3606414794921875,0.3668365478515625,0.409454345703125,217.2400054931641,11/08/2022,0.7329999804496765,0.5830000638961792,0.5559999346733093,21.641000747680664,22.097999572753903,36.84600067138672,32.84000396728516,56.03471896873176
,,,-71.636518521,-40.020314035999895,,,1.3357951454818249,0.3535614013671875,0.3606414794921875,0.3668365478515625,0.409454345703125,204.8769989013672,11/08/2022,0.7139999866485596,0.5699999928474426,0.5340000391006471,19.79899978637696,18.1200008392334,38.21900177001953,33.92300033569336,47.19693682286521
,,,-71.62701337600001,-40.02740156,,,1.3357951454818249,0.3535614013671875,0.3606414794921875,0.3668365478515625,0.409454345703125,195.26300048828125,11/08/2022,0.7900000214576721,0.5210000276565552,0.5139999985694885,24.26499938964844,22.55599975585937,36.7760009765625,33.4530029296875,45.515742405324254
,,,-71.645199222,-40.0295047339999,,,1.3357951454818249,0.3535614013671875,0.3606414794921875,0.3668365478515625,0.409454345703125,211.55499267578125,11/08/2022,0.7509999871253967,0.5649999976158142,0.5460000038146973,21.91600036621093,20.75200080871582,37.23699951171875,32.836997985839844,45.515742405324254
,,,-71.644254303,-40.02798768,,,1.3357951454818249,0.3535614013671875,0.3606414794921875,0.3668365478515625,0.409454345703125,206.42100524902344,11/08/2022,0.7400000095367432,0.6279999613761902,0.5859999656677246,23.667999267578125,23.04400062561035,36.57899856567383,32.770999908447266,45.515742405324254
,,,-71.6475020189999,-39.996110926,,,8.367541099458322,0.3710479736328125,0.359222412109375,0.3647918701171875,0.4091339111328125,203.4550018310547,12/08/2022,0.7879999876022339,0.5050000548362732,0.5149999260902405,20.81800079345703,19.43199920654297,36.38399887084961,33.242000579833984,66.968295725227
,,,-71.648672855,-39.9707706459999,,,3.754231796087831,0.3699188232421875,0.36016845703125,0.369873046875,0.4100341796875,206.3470001220703,12/08/2022,0.7279999852180481,0.5740000605583191,0.5670000314712524,20.03899955749512,18.16200065612793,36.10300064086914,32.06800079345703,52.31836970400063
,,,-71.650073773,-39.947009962,,,3.754231796087831,0.3699188232421875,0.36016845703125,0.369873046875,0.4100341796875,208.5870056152344,12/08/2022,0.7279999852180481,0.5490000247955322,0.5450000762939453,20.89699935913086,18.24799919128418,35.7239990234375,32.19699859619141,52.968080619837124
,,,-71.63408998999991,-39.917163683999895,,,3.754231796087831,0.3699188232421875,0.36016845703125,0.369873046875,0.4100341796875,186.0330047607422,12/08/2022,0.7889999747276306,0.5189999938011169,0.5099999308586121,22.895000457763672,20.739999771118164,33.588001251220696,33.69499969482422,74.24123185806135
,,,-71.636980056,-39.857695684,,,3.058326877995569,0.4026947021484375,0.371490478515625,0.37579345703125,0.4117889404296875,199.9429931640625,12/08/2022,0.7689999938011169,0.5640000104904175,0.546999990940094,19.575000762939453,19.492000579833984,34.05199813842773,33.50100326538086,64.21980419038424
,,,-71.634630757,-39.849664224,,,3.058326877995569,0.4026947021484375,0.371490478515625,0.37579345703125,0.4117889404296875,204.91000366210932,12/08/2022,0.7630000114440918,0.5399999618530273,0.5409999489784241,18.78300094604492,21.55500030517578,34.117000579833984,33.86700439453125,64.21980419038424
,,,-71.648996083,-39.828728771,,,3.058326877995569,0.4026947021484375,0.371490478515625,0.37579345703125,0.4117889404296875,214.13299560546875,12/08/2022,0.7620000243186951,0.5130000114440918,0.5260000228881836,17.51099967956543,18.52899932861328,34.448001861572266,31.572002410888672,74.7988176899435
,,,-71.651685152,-39.807494182999896,,,3.058326877995569,0.4026947021484375,0.371490478515625,0.37579345703125,0.4117889404296875,237.82699584960932,12/08/2022,0.7549999952316284,0.5210000276565552,0.5370000004768372,17.35300064086914,18.448999404907227,35.85900115966797,32.226001739501946,58.62376339268035
,,,-71.659813195,-39.755543603,,,4.497899163350667,0.4026947021484375,0.371490478515625,0.37579345703125,0.4117889404296875,171.22500610351562,12/08/2022,0.8700000047683716,0.4879999756813049,0.5869999527931213,20.763999938964844,19.72599983215332,32.74300003051758,31.029998779296875,57.38030178229992
,,,-71.639843085,-39.721282306,,,4.497899163350667,0.4026947021484375,0.371490478515625,0.37579345703125,0.4117889404296875,184.0500030517578,12/08/2022,0.8019999861717224,0.5189999938011169,0.5390000343322754,23.511999130249023,27.89799880981445,31.104999542236328,31.082000732421875,67.72223614044279
,,,-71.680859468,-39.71791863,,,4.497899163350667,0.4026947021484375,0.371490478515625,0.37579345703125,0.4117889404296875,241.19200134277344,12/08/2022,0.722000002861023,0.4919999837875366,0.5439999699592589,18.364999771118164,19.483999252319336,34.10300064086914,31.35399627685547,76.87945903882749
,,,-71.678450043,-39.756162927,,,4.497899163350667,0.4026947021484375,0.371490478515625,0.37579345703125,0.4117889404296875,163.11500549316406,12/08/2022,0.9039999842643738,0.4899999797344208,0.6129999160766602,19.722000122070312,19.70599937438965,34.17599868774414,31.24300003051757,73.2112262778433
,,,-71.667132091,-39.8895878749999,,,3.754231796087831,0.3699188232421875,0.36016845703125,0.369873046875,0.4100341796875,260.8089904785156,12/08/2022,0.6830000281333923,0.4989999830722809,0.5149999856948853,17.483999252319336,18.038000106811523,33.33100128173828,31.302001953125,52.070178296285995
,,,-71.65540268699999,-39.911982789,,,3.754231796087831,0.3699188232421875,0.36016845703125,0.369873046875,0.4100341796875,199.0489959716797,12/08/2022,0.7440000176429749,0.5739999413490295,0.5699999928474426,19.95499992370605,20.660999298095703,35.64500045776367,33.48199844360352,59.29367408911541
